Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,55.374451,56.708622,55.374451,56.538704,44.375252,10763092
2013-02-04,56.910007,57.111389,56.123348,56.349907,44.227062,9365566
2013-02-05,56.80302,57.016991,56.041534,56.173695,44.088768,8114070
2013-02-06,55.796097,56.343613,55.796097,56.24292,44.143089,5314728
2013-02-07,56.349907,56.607929,55.764633,56.607929,44.429577,6007532
2013-02-08,56.702328,57.199497,56.482063,56.696033,44.49873,6116538
2013-02-11,56.683449,56.840778,56.236626,56.393959,44.261646,4892531
2013-02-12,56.513531,56.689743,56.356197,56.626808,44.444397,5267694
2013-02-13,56.526115,56.526115,56.010071,56.324734,44.471729,5680198
2013-02-14,56.154816,56.639397,55.884205,56.444305,44.566132,5767117
2013-02-15,56.67086,57.130272,56.544998,57.130272,45.107746,7023221
2013-02-19,57.287601,57.58968,57.035873,57.281307,45.226994,7026717
2013-02-20,57.281307,57.394588,56.708622,56.740089,44.799671,4798462
2013-02-21,56.500942,56.519825,55.707993,56.268093,44.427006,6014683
2013-02-22,56.570171,56.947765,56.431717,56.947765,44.963638,5798579
2013-02-25,57.205791,57.237255,55.613594,55.613594,43.910233,6357589
2013-02-26,56.016361,56.343613,55.802391,56.135937,44.322655,4142682
2013-02-27,56.073002,57.117683,55.638767,56.998112,45.003391,5342377
2013-02-28,57.105099,57.470108,56.784142,56.985523,44.993458,6096357
2013-03-01,56.80302,57.111389,56.186279,56.721207,44.784767,4302694
2013-03-04,56.349907,56.45689,55.689114,56.091881,44.287888,4998041
2013-03-05,56.444305,57.451225,56.331024,57.281307,45.226994,5343489
2013-03-06,57.640026,57.809944,57.205791,57.312775,45.251831,4075308
2013-03-07,57.394588,57.828823,57.382,57.715546,45.569847,4014450
2013-03-08,57.916927,58.470737,57.828823,57.942101,45.748741,4958951
2013-03-11,57.998741,58.590309,57.841412,58.470737,46.166119,4081029
2013-03-12,58.43927,58.678413,58.055382,58.615482,46.280399,4810539
2013-03-13,58.64695,58.797985,58.344872,58.577721,46.250587,6079037
2013-03-14,58.766521,58.810574,58.508495,58.810574,46.434448,5194282
2013-03-15,58.716175,58.842037,58.527374,58.703587,46.349976,8863124
2013-03-18,58.508495,58.892384,58.288231,58.382629,46.09655,4735538
2013-03-19,58.527374,58.94273,58.200127,58.596603,46.265495,5881048
2013-03-20,59.043423,59.1567,58.747639,58.810574,46.434448,4786068
2013-03-21,58.533669,58.722466,58.074261,58.168659,45.927608,3531553
2013-03-22,58.395218,58.930145,58.275646,58.898678,46.504013,5097194
2013-03-25,59.01825,59.1567,58.105728,58.401508,46.111465,3740029
2013-03-26,58.703587,58.829453,58.237885,58.30711,46.036926,4773674
2013-03-27,58.112019,58.376335,57.451225,58.281937,46.017052,3881450
2013-03-28,58.590309,58.986786,58.533669,58.797985,46.424515,6430206
2013-04-01,58.628067,58.7854,58.338577,58.477032,46.171101,4041463
2013-04-02,58.621777,58.86721,58.432976,58.521084,46.205872,4109790
2013-04-03,58.621777,59.137821,58.533669,58.65324,46.310219,7003359
2013-04-04,58.760227,59.030838,58.502205,58.628067,46.290344,4813876
2013-04-05,57.898048,58.370045,57.835117,58.300819,46.031967,4075467
2013-04-08,58.426682,58.980492,58.162365,58.974197,46.563637,3791354
2013-04-09,59.118942,59.521713,58.766521,59.439899,46.931328,5055086
2013-04-10,59.609818,60.226559,59.559471,59.899307,47.294067,6006738
2013-04-11,60.113277,60.314663,59.893013,60.302078,47.612068,6211242
2013-04-12,60.182507,60.220264,59.893013,60.220264,47.54747,4035424
2013-04-15,60.018879,60.088104,58.842037,58.854626,46.469215,6286402
2013-04-16,59.408432,59.672749,58.980492,59.477657,46.961136,4518163
2013-04-17,59.024544,59.087475,58.156075,58.432976,46.136314,5611871
2013-04-18,58.470737,58.596603,57.426052,57.614853,45.490356,6972214
2013-04-19,57.72184,58.709881,57.72184,58.665829,46.320152,6013094
2013-04-22,58.665829,59.194462,58.237885,58.923851,46.523891,4978655
2013-04-23,58.716175,59.314034,57.048458,58.458149,46.156189,10335809
2013-04-24,58.357456,58.57143,57.784771,57.898048,45.713943,6718451
2013-04-25,58.14978,58.64695,57.898048,57.967274,45.768608,5707847
2013-04-26,57.916927,58.030209,57.350536,57.363121,45.29158,4651639
2013-04-29,57.438641,57.765888,57.029579,57.658905,45.525131,4756830
2013-04-30,57.960983,58.042793,57.293896,57.451225,45.361164,6634393
2013-05-01,57.293896,57.677784,57.218376,57.30019,45.241913,6327239
2013-05-02,57.451225,58.01762,57.451225,57.740719,45.589725,4329707
2013-05-03,58.357456,58.829453,58.168659,58.596603,46.265495,4906991
2013-05-06,58.495911,59.049717,58.401508,58.835747,46.454315,3278584
2013-05-07,58.898678,59.093769,58.697292,59.07489,46.643143,4015562
2013-05-08,58.999371,59.395847,58.898678,59.395847,46.896561,4141252
2013-05-09,59.477657,60.157333,59.358086,59.634991,47.085365,5773314
2013-05-10,59.729389,59.943359,59.515419,59.943359,47.328842,4018581
2013-05-13,59.804909,59.987411,59.641285,59.754562,47.179771,3120478
2013-05-14,59.767151,60.396477,59.767151,60.371304,47.666733,5665580
2013-05-15,60.081814,60.339836,59.65387,60.295784,47.874088,4834691
2013-05-16,60.106987,60.308369,59.817493,59.893013,47.554306,4669912
2013-05-17,59.962238,61.302708,59.704216,61.264946,48.643593,6684287
2013-05-20,61.069855,61.497795,61.006924,61.189426,48.583641,4171602
2013-05-21,61.397106,61.76841,61.183132,61.390812,48.743542,4435852
2013-05-22,61.422279,61.787289,60.484581,60.572685,48.093941,6865275
2013-05-23,60.025173,60.396477,59.741978,60.094398,47.714195,5197142
2013-05-24,59.78603,59.955948,59.276276,59.811203,47.489346,4155871
2013-05-28,60.377598,60.805538,60.100693,60.396477,47.954044,5452018
2013-05-29,60.031467,60.182507,59.666458,59.861549,47.529331,5039514
2013-05-30,60.062935,60.736313,59.911896,60.390182,47.949043,5881525
2013-05-31,60.182507,60.799244,59.723095,59.723095,47.419388,6724648
2013-06-03,59.886723,60.258022,59.162994,59.930775,47.584293,6942023
2013-06-04,59.735683,60.050346,58.930145,59.332912,47.109592,5456149
2013-06-05,59.118942,59.175583,58.445564,58.533669,46.474998,6028348
2013-06-06,58.470737,58.615482,57.797356,58.370045,46.345081,7386308
2013-06-07,58.980492,59.546886,57.759598,59.471367,47.219524,7643090
2013-06-10,59.528004,59.672749,59.125237,59.244808,47.039639,5528926
2013-06-11,58.72876,59.553177,58.451859,58.955318,46.809784,4175256
2013-06-12,59.534298,59.685337,58.193832,58.325993,46.310108,4045435
2013-06-13,58.414097,59.446194,58.01762,59.339207,47.114594,6502506
2013-06-14,59.370674,59.691631,58.93644,59.169289,46.979675,3552051
2013-06-17,59.767151,60.314663,59.584644,59.773441,47.459366,4776852
2013-06-18,59.754562,60.679672,59.754562,60.522343,48.053986,4900635
2013-06-19,60.446823,60.667088,59.269981,59.269981,47.059631,5412770
2013-06-20,58.678413,58.823158,58.023914,58.118313,46.145214,5969873
2013-06-21,58.477032,58.558842,57.495281,58.01133,46.060268,9104017
2013-06-24,57.438641,58.193832,56.828194,57.577091,45.715488,6127661
2013-06-25,57.979862,58.174953,57.476398,57.759598,45.86039,5059376
2013-06-26,58.294525,58.766521,57.986156,58.51479,46.460003,4046706
2013-06-27,58.760227,58.898678,58.344872,58.848331,46.724827,7018613
2013-06-28,58.665829,59.056011,58.162365,58.489616,46.440022,7280162
2013-07-01,58.722466,59.930775,58.722466,59.622402,47.339443,6180416
2013-07-02,59.603523,59.855255,58.835747,59.030838,46.869751,5872944
2013-07-03,58.873505,59.855255,58.602894,59.616112,47.334446,2760093
2013-07-05,60.100693,60.811832,60.050346,60.748898,48.233868,4220225
2013-07-08,61.076149,61.529263,60.918816,61.032097,48.458714,4596977
2013-07-09,61.529263,62.007553,61.397106,61.686596,48.97839,5369867
2013-07-10,61.680302,61.736942,61.283825,61.541851,48.863457,4993909
2013-07-11,62.259281,62.794209,62.190056,62.737572,49.812843,5937299
2013-07-12,62.687225,63.373192,62.315922,62.825676,49.882797,7513269
2013-07-15,62.983009,63.247326,62.756451,63.083698,50.087666,4597454
2013-07-16,63.001888,63.348019,62.838264,62.926369,49.962761,3660897
2013-07-17,63.448711,63.561989,63.190685,63.473885,50.397476,3997765
2013-07-18,63.524227,63.864063,63.398365,63.775959,50.637314,4295067
2013-07-19,63.826305,64.505981,63.687855,64.493393,51.206944,5198414
2013-07-22,65.154182,65.154182,64.203903,64.260544,51.022064,4806884
2013-07-23,65.009438,66.494652,64.839523,66.154816,52.526081,8563598
2013-07-24,66.375076,66.393959,65.298927,66.073006,52.46114,6645357
2013-07-25,66.129639,66.135933,65.380745,65.947136,52.361187,5306466
2013-07-26,65.68911,66.117058,65.437386,66.060417,52.451145,4201475
2013-07-29,65.714287,66.211456,65.657646,66.123344,52.501114,3684573
2013-07-30,66.393959,66.714912,66.060417,66.438011,52.750961,4704235
2013-07-31,66.563873,67.054749,66.286972,66.438011,52.750961,5016632
2013-08-01,66.972939,67.872879,66.972939,67.451225,53.55542,4789246
2013-08-02,67.37571,67.879166,67.079926,67.822533,53.850246,5219547
2013-08-05,67.551918,67.577095,67.079926,67.111389,53.285606,4773992
2013-08-06,66.991821,66.991821,65.934547,66.205162,52.566063,5281042
2013-08-07,66.016365,66.840782,65.890495,66.727501,52.980797,3764341
2013-08-08,67.067337,67.438644,66.463181,66.872246,53.095722,3337536
2013-08-09,66.746384,67.016991,66.066711,66.469475,52.775921,3030541
2013-08-12,66.16111,66.53241,66.022659,66.419128,52.735954,3569847
2013-08-13,66.595345,67.583389,66.299561,67.212082,53.365547,4171920
2013-08-14,66.884834,67.117683,66.03524,66.117058,52.760395,3411424
2013-08-15,65.424797,65.556953,64.619255,64.814346,51.720875,4365460
2013-08-16,64.795471,65.273758,64.644432,64.870987,51.76606,5273097
2013-08-19,64.713654,65.091255,64.524857,64.587791,51.540081,3532188
2013-08-20,64.587791,64.782883,64.12838,64.443047,51.424564,4706300
2013-08-21,64.317184,64.493393,63.694145,64.002518,51.073044,4886175
2013-08-22,64.247955,65.449966,63.97105,64.795471,51.705807,4295703
2013-08-23,64.820641,65.292641,64.60038,64.694778,51.625446,4142364
2013-08-26,64.757706,65.122719,64.380112,64.380112,51.374355,2633291
2013-08-27,63.694145,64.078033,62.743862,62.894901,50.189186,4898410
2013-08-28,62.800503,63.171806,62.750156,62.920074,50.209274,3809151
2013-08-29,62.762745,63.492764,62.618,63.222153,50.450314,3692042
2013-08-30,63.392071,63.429829,62.762745,62.995594,50.269524,3960583
2013-09-03,63.62492,64.902451,63.618629,64.606674,51.555145,7362632
2013-09-04,64.468216,65.078667,64.229073,65.047195,51.90667,4080393
2013-09-05,64.965385,65.531784,64.719948,65.248581,52.067387,2657920
2013-09-06,65.52549,65.701698,64.304596,64.965385,51.841393,3883675
2013-09-09,65.160477,65.95343,65.160477,65.752045,52.469135,3486902
2013-09-10,66.236626,66.966644,66.079292,66.872246,53.363037,4578068
2013-09-11,67.193207,67.860291,66.972939,67.860291,54.151489,4959746
2013-09-12,67.841408,68.678413,67.747009,67.860291,54.151489,5583746
2013-09-13,67.973572,68.212715,67.589676,68.212715,54.432697,3526150
2013-09-16,68.930145,69.225929,68.628067,69.037132,55.090584,4480186
2013-09-17,68.974197,70.151039,68.904968,69.471367,55.437107,5341265
2013-09-18,69.288864,69.911896,68.539963,69.861549,55.748459,5909014
2013-09-19,70.182503,70.774071,70.069229,70.484581,56.245628,4917478
2013-09-20,70.484581,70.604156,68.961609,68.961609,55.030323,9150098
2013-09-23,69.024544,69.754562,68.659531,68.860916,54.94997,4919385
2013-09-24,68.942734,69.603523,68.659531,69.225929,55.241249,4004280
2013-09-25,69.137825,69.786026,68.741348,68.760223,54.869617,3905762
2013-09-26,69.01825,69.465073,68.665825,69.011955,55.070496,4095330
2013-09-27,68.590309,68.955315,68.156075,68.823158,54.91983,2934565
2013-09-30,68.508499,68.602898,67.652611,67.853996,54.146477,5296137
2013-10-01,68.017624,68.269356,66.928886,67.577095,53.925518,7937532
2013-10-02,67.174324,67.186913,65.796097,66.066711,52.720238,8905551
2013-10-03,65.972313,66.066711,64.650726,65.254875,52.072399,6776767
2013-10-04,65.305222,65.840149,65.009438,65.619888,52.36367,3355174
2013-10-07,65.097549,65.921967,64.820641,65.468849,52.243156,3438755
2013-10-08,65.456261,65.752045,64.650726,64.669601,51.605366,3496595
2013-10-09,64.820641,65.066078,64.323471,64.719948,51.645535,5638725
2013-10-10,65.682816,66.658279,65.437386,66.658279,53.192284,5433586
2013-10-11,66.50724,67.356827,66.312149,67.344238,53.739685,5087342
2013-10-14,66.727501,67.382004,66.50724,67.275017,53.684433,3869692
2013-10-15,67.22467,67.281311,66.563873,66.582756,53.132023,4306508
2013-10-16,67.029579,67.426056,66.689743,66.979233,53.448425,5158212
2013-10-17,66.696037,68.06797,66.696037,67.979858,54.246906,3288436
2013-10-18,68.017624,68.244179,67.37571,67.80365,54.1063,4303330
2013-10-21,67.904343,67.929512,67.30648,67.728134,54.046013,4700262
2013-10-22,67.728134,68.319695,66.123344,66.790436,53.297752,9267366
2013-10-23,66.834488,67.287605,66.494652,66.954056,53.428322,5401011
2013-10-24,67.558212,67.646317,66.840782,67.37571,53.764797,4218318
2013-10-25,67.281311,67.671494,67.042168,67.665199,53.995811,4341943
2013-10-28,67.394585,67.488991,66.651985,66.702332,53.227451,5218594
2013-10-29,66.721207,66.991821,66.557587,66.972939,53.443382,3569689
2013-10-30,67.079926,67.482697,66.50724,66.677155,53.207367,3227895
2013-10-31,66.645691,67.488991,66.538704,66.865952,53.358006,4709478
2013-11-01,66.991821,67.797356,66.966644,67.658905,53.990776,3989979
2013-11-04,68.162369,68.244179,67.640022,67.954689,54.226807,3644689
2013-11-05,67.709251,68.130898,67.155441,67.765892,54.076149,3638174
2013-11-06,68.112022,68.584015,68.030205,68.388924,54.573322,5005827
2013-11-07,68.458153,68.766518,67.394585,67.507866,53.870247,4029704
2013-11-08,67.344238,68.338577,67.205788,68.313408,54.513069,4688980
2013-11-11,68.307114,68.344872,67.828819,68.017624,54.277031,3829013
2013-11-12,67.898048,67.948395,67.43235,67.621147,53.960651,4773992
2013-11-13,67.054749,67.677788,66.721207,67.627441,54.263618,4445386
2013-11-14,68.281937,68.577721,67.640022,68.401512,54.884727,4069429
2013-11-15,68.483322,68.596603,68.086845,68.338577,54.83424,4726322
2013-11-18,68.344872,69.169289,68.344872,68.678413,55.106911,3837753
2013-11-19,68.546257,68.904968,68.470734,68.659531,55.091743,2983665
2013-11-20,68.7854,69.01825,68.344872,68.489616,54.955444,3559201
2013-11-21,68.672119,69.131531,68.590309,69.081184,55.430103,3120955
2013-11-22,69.062302,69.433609,68.741348,69.351791,55.647236,3920540
2013-11-25,69.823792,69.848961,69.28257,69.421021,55.702785,3424454
2013-11-26,69.483955,70.169914,69.383263,69.817497,56.020912,4490355
2013-11-27,70.0,70.421646,69.905602,70.176208,56.308754,2813325
2013-11-29,70.044052,70.239143,69.666458,69.767151,55.980511,2067289
2013-12-02,69.962242,70.106987,69.295151,69.421021,55.702785,3323076
2013-12-03,69.175583,69.559471,68.760223,69.030838,55.389709,5234484
2013-12-04,68.81057,68.949028,67.960983,68.558846,55.01099,3989979
2013-12-05,68.023911,68.961609,68.023911,68.628067,55.066509,3216136
2013-12-06,69.376968,69.981117,69.269981,69.930771,56.111809,3903379
2013-12-09,69.886719,70.201385,69.672752,69.968536,56.142109,4453967
2013-12-10,69.647575,70.239143,69.28257,69.842667,56.041111,4464454
2013-12-11,69.905602,69.981117,68.376335,68.382629,54.869583,5491425
2013-12-12,68.281937,68.552551,67.564507,68.023911,54.58176,5803187
2013-12-13,66.809311,67.898048,66.645691,67.558212,54.208084,7181644
2013-12-16,67.847702,68.672119,67.652611,68.300819,54.80394,5206676
2013-12-17,68.590309,68.678413,67.577095,67.728134,54.344425,5484751
2013-12-18,67.967278,69.131531,67.30648,69.106354,55.450298,5904406
2013-12-19,68.99308,69.219635,68.716171,68.911263,55.293766,4651639
2013-12-20,68.735054,69.937065,68.640656,69.641281,55.87952,7338002
2013-12-23,70.119576,70.151039,69.584641,69.741974,55.960304,3126358
2013-12-24,69.729393,70.232849,69.65387,70.151039,56.28854,1188413
2013-12-26,70.239143,70.962868,70.20768,70.918816,56.904621,3892097
2013-12-27,71.019508,71.139084,70.761482,70.988045,56.960155,2532707
2013-12-30,71.050972,71.050972,70.547516,70.943993,56.924809,2566076
2013-12-31,71.2146,71.705475,71.164253,71.617371,57.465107,3341985
2014-01-02,71.050972,71.246063,70.679672,70.792953,56.803619,4210056
2014-01-03,71.082443,71.434868,70.943993,71.050972,57.010635,3678376
2014-01-06,71.35305,71.64254,70.585274,70.98175,56.955093,4698355
2014-01-07,71.18943,71.724358,71.050972,71.434868,57.318695,3972977
2014-01-08,71.076149,71.705475,70.837006,71.522972,57.389378,4991685
2014-01-09,71.787285,71.887978,71.14537,71.56073,57.419666,3373765
2014-01-10,71.900566,72.190056,71.113907,71.636246,57.480255,3572390
2014-01-13,71.277534,71.963501,70.874763,70.988045,56.960155,5179346
2014-01-14,70.906227,71.371933,70.560104,70.881058,56.874302,5451065
2014-01-15,70.8433,71.919449,70.830711,71.787285,57.601452,3609890
2014-01-16,71.667717,71.98867,71.485214,71.881683,57.677204,4215776
2014-01-17,71.548141,72.039017,71.522972,71.875397,57.672153,6807753
2014-01-21,72.271866,72.989304,72.032722,72.366264,58.066025,7527411
2014-01-22,73.939583,74.386406,72.655762,73.077408,58.636635,8013009
2014-01-23,72.422905,72.951546,72.051605,72.271866,57.990273,6493290
2014-01-24,71.755821,71.963501,70.339836,70.358719,56.455193,8135362
2014-01-27,70.409065,72.252991,70.213974,71.611076,57.460056,12179685
2014-01-28,71.485214,71.699181,71.107613,71.655128,57.495415,5819077
2014-01-29,71.151665,71.774704,70.755196,71.283829,57.197491,6167227
2014-01-30,71.730644,72.54248,71.522972,72.171181,57.909489,5101961
2014-01-31,71.101318,72.328506,70.71743,71.755821,57.576206,5532898
2014-02-03,71.812462,72.208939,69.295151,69.326622,55.627048,8361636
2014-02-04,68.200127,69.238518,67.652611,68.659531,55.091743,15508004
2014-02-05,68.156075,68.527374,67.337952,67.910637,54.490852,10907691
2014-02-06,68.030205,68.911263,68.030205,68.879799,55.268524,5907425
2014-02-07,69.244804,69.962242,69.219635,69.685333,55.914871,6328193
2014-02-10,69.597229,70.283195,69.433609,70.232849,56.354183,6505366
2014-02-11,70.327248,71.239777,70.100693,71.088737,57.040947,5345396
2014-02-12,70.818123,71.025803,70.465698,70.975456,57.249065,4777011
2014-02-13,70.597862,71.47892,70.28949,71.302704,57.513027,4005710
2014-02-14,71.277534,71.831337,70.71743,71.661423,57.802372,5508427
2014-02-18,71.743233,71.812462,71.088737,71.579613,57.736378,3802159
2014-02-19,71.390816,72.548775,71.371933,71.76841,57.888668,6667762
2014-02-20,71.969795,72.62429,71.409691,72.40403,58.401352,4920815
2014-02-21,72.555069,73.052231,72.19635,72.611702,58.568859,5815740
2014-02-24,72.85714,73.996223,72.561356,73.310257,59.132313,5293754
2014-02-25,73.033356,73.423538,72.724983,72.932663,58.827747,4082936
2014-02-26,72.932663,73.499054,72.756454,73.071114,58.939434,4690092
2014-02-27,73.083702,73.398361,72.781624,73.38578,59.193233,3411742
2014-02-28,73.580872,74.203903,73.127754,73.643799,59.40136,5199526
2014-03-03,72.75016,73.694145,72.655762,73.480179,59.269382,4966578
2014-03-04,74.134674,74.367523,73.725616,74.002518,59.690716,5111972
2014-03-05,74.361237,74.524857,73.83889,73.889236,59.599335,3952479
2014-03-06,74.31089,74.386406,73.794838,74.109505,59.776997,2839384
2014-03-07,74.411583,74.512276,74.008812,74.455635,60.056206,4628598
2014-03-10,74.386406,74.512276,73.568283,74.115799,59.782078,3931663
2014-03-11,74.12838,74.147263,72.687225,72.77533,58.700859,5323786
2014-03-12,72.630585,72.894905,72.064194,72.882317,58.787148,5059694
2014-03-13,73.014473,73.316551,70.685966,71.044685,57.304905,9417050
2014-03-14,71.139084,71.969795,70.748901,70.862175,57.1577,6695728
2014-03-17,71.220894,72.297043,71.14537,72.001259,58.076485,6345830
2014-03-18,72.190056,72.555069,71.957207,72.171181,58.213539,4059736
2014-03-19,72.146004,72.435493,71.013214,71.749527,57.873417,4723144
2014-03-20,71.762115,72.057899,71.113907,71.598488,57.751602,4600950
2014-03-21,73.32914,74.008812,72.001259,72.101952,58.157703,16434074
2014-03-24,72.353683,72.498428,71.069855,71.585899,57.741451,4965466
2014-03-25,71.976089,72.523598,71.611076,72.498428,58.477489,5487294
2014-03-26,72.907486,73.184395,72.108246,72.108246,58.162758,5502071
2014-03-27,71.925735,72.183762,71.302704,71.617371,57.766823,3818685
2014-03-28,71.869102,72.649467,71.818756,72.252991,58.279518,3904332
2014-03-31,72.674637,73.606041,72.548775,73.530525,59.309967,5728981
2014-04-01,73.687851,74.260544,73.49276,74.210197,59.858242,5250056
2014-04-02,75.273758,75.601006,74.732536,75.437386,60.848068,11874915
2014-04-03,75.512901,75.519196,74.965385,75.374451,60.79731,5998952
2014-04-04,75.670235,75.827568,74.247955,74.373817,59.9902,5879300
2014-04-07,73.75708,74.675896,73.071114,73.115166,58.974957,5551648
2014-04-08,72.888611,73.222153,72.334801,72.85714,58.76685,3881768
2014-04-09,73.045944,73.67527,72.75016,73.656387,59.411514,4055605
2014-04-10,73.637505,73.889236,72.051605,72.095657,58.152622,4887128
2014-04-11,71.837631,72.504723,71.453743,71.699181,57.83284,4944809
2014-04-14,72.19635,72.561356,71.711769,72.334801,58.34552,3624032
2014-04-15,72.561356,73.052231,71.699181,72.901199,58.80238,4439666
2014-04-16,73.631218,74.317184,72.945251,74.304596,59.934372,4650050
2014-04-17,74.575203,75.072372,74.323471,74.619255,60.188175,5266105
2014-04-21,74.688484,74.927628,74.380112,74.449341,60.051098,4266465
2014-04-22,75.066078,75.934547,74.88987,75.009438,60.502892,6656798
2014-04-23,74.940216,75.481438,74.852104,75.298927,60.736393,4263764
2014-04-24,75.569542,75.569542,74.606674,74.877281,60.396278,3416827
2014-04-25,74.550034,74.795471,73.561989,73.763374,59.497814,5465207
2014-04-28,74.147263,74.499687,73.247322,74.071739,59.746521,5367801
2014-04-29,74.210197,74.480804,73.668976,73.983635,59.67548,4740623
2014-04-30,74.015106,74.782883,73.926994,74.468216,60.066353,4514508
2014-05-01,74.279419,74.587791,73.38578,73.505348,59.289696,6550017
2014-05-02,73.020767,73.895531,72.907486,73.32914,59.147568,9220014
2014-05-05,73.020767,73.725616,72.69352,73.517937,59.299828,4489402
2014-05-06,73.209564,73.392067,72.945251,73.008179,58.888668,3111262
2014-05-07,73.171806,73.67527,72.769035,73.574577,59.345528,4139822
2014-05-08,73.5494,74.317184,73.49276,73.643799,59.40136,4004598
2014-05-09,73.517937,73.807426,73.096291,73.624924,59.386131,3471965
2014-05-12,73.908119,74.732536,73.876656,74.657021,60.21862,4441732
2014-05-13,74.902451,75.009438,74.688484,74.726242,60.274456,3300512
2014-05-14,74.612961,74.619255,73.731911,73.832596,59.851036,2809034
2014-05-15,73.662682,73.788544,72.586533,72.813087,59.024605,4551214
2014-05-16,72.920074,73.140343,72.045311,72.108246,58.453217,7128731
2014-05-19,71.787285,72.731277,71.692886,72.385147,58.677677,5093222
2014-05-20,72.265579,72.454376,70.862175,71.176842,57.698196,5960657
2014-05-21,71.491501,72.347389,71.491501,72.271866,58.585857,5291529
2014-05-22,72.039017,72.69352,71.919449,72.397736,58.687889,3458300
2014-05-23,72.410324,72.787918,72.328506,72.712395,58.942963,2391604
2014-05-27,73.058525,73.209564,72.781624,72.907486,59.101101,3159409
2014-05-28,72.957832,73.348015,72.894905,72.970421,59.15213,3142089
2014-05-29,73.146629,73.41095,72.869728,73.222153,59.356182,3621649
2014-05-30,73.184395,73.499054,72.863434,73.140343,59.28986,5818600
2014-06-02,73.259911,73.977341,73.127754,73.882942,59.891861,4275522
2014-06-03,74.260544,74.398994,73.983635,74.147263,60.106121,8521171
2014-06-04,74.197609,74.247955,73.517937,73.719322,59.759212,4414878
2014-06-05,73.807426,74.512276,73.587158,74.367523,60.284691,4454444
2014-06-06,74.531151,74.826935,74.436752,74.826935,60.65707,3111262
2014-06-09,74.88987,75.638763,74.562614,75.575836,61.26416,5048412
2014-06-10,75.324104,75.418503,74.612961,74.97168,60.774418,4163339
2014-06-11,74.638138,74.694778,74.172432,74.449341,60.35099,3443681
2014-06-12,74.166145,74.411583,73.354309,73.536819,59.611259,4032088
2014-06-13,73.580872,73.801132,73.190689,73.499054,59.58065,3050403
2014-06-16,73.335434,73.763374,73.127754,73.5494,59.621468,2875613
2014-06-17,73.234741,73.857773,73.127754,73.637505,59.692883,3565716
2014-06-18,73.687851,73.926994,72.957832,73.775963,59.80513,4602221
2014-06-19,73.926994,74.096916,73.417244,73.996223,59.983677,3586214
2014-06-20,74.329765,74.436752,73.908119,74.25425,60.192852,8341773
2014-06-23,74.122086,74.216492,73.448708,73.713028,59.754108,3338489
2014-06-24,73.436127,73.624924,72.781624,72.800507,59.0144,4402007
2014-06-25,72.77533,73.215858,72.599121,73.077408,59.238853,3920540
2014-06-26,73.03965,73.140343,72.410324,72.844559,59.050091,4630505
2014-06-27,72.83197,73.366898,72.674637,73.366898,59.473518,14498036
2014-06-30,73.247322,73.247322,72.498428,72.655762,58.897041,5366371
2014-07-01,72.983009,73.297668,72.687225,72.957832,59.14193,5156782
2014-07-02,72.989304,72.989304,72.183762,72.46067,58.738899,6072364
2014-07-03,72.699814,73.001884,72.617996,72.7061,58.937881,2774394
2014-07-07,72.756454,72.876022,72.190056,72.435493,58.718502,6005149
2014-07-08,72.215233,72.435493,71.711769,71.787285,58.193035,4547559
2014-07-09,71.963501,72.057899,71.35305,71.64254,58.075714,5336498
2014-07-10,70.98175,71.692886,70.761482,71.434868,57.907356,5807477
2014-07-11,71.617371,72.089363,71.453743,71.82505,58.223652,5875486
2014-07-14,72.359978,72.592827,72.164886,72.297043,58.606255,4794649
2014-07-15,72.473251,73.159218,72.146004,72.271866,58.585857,7132544
2014-07-16,72.54248,72.54248,71.887978,71.969795,58.340996,5567379
2014-07-17,71.699181,71.812462,70.937698,70.969162,57.529839,7747328
2014-07-18,71.120201,71.529266,70.98175,71.472626,57.937973,6745146
2014-07-21,71.378227,71.428574,70.8433,71.101318,57.63699,8243414
2014-07-22,71.655128,71.743233,68.665825,69.767151,56.555447,16727721
2014-07-23,69.634995,69.798615,68.942734,69.056007,55.978977,11108381
2014-07-24,69.225929,69.345497,68.464439,68.565132,55.58107,10824109
2014-07-25,68.370041,68.722466,68.237885,68.52108,55.545334,6910402
2014-07-28,68.602898,68.70359,68.017624,68.590309,55.601471,8566935
2014-07-29,68.477028,68.753937,67.470108,67.545624,54.754593,8708832
2014-07-30,67.847702,68.061676,66.752678,66.947769,54.269985,9498248
2014-07-31,66.519821,67.067337,66.142227,66.173691,53.642494,10373787
2014-08-01,66.028946,66.58905,65.6073,65.921967,53.438435,7518036
2014-08-04,66.104469,66.293266,65.701698,66.110764,53.591465,6328510
2014-08-05,65.966019,66.53241,65.752045,66.091881,53.57616,8865508
2014-08-06,65.6073,65.796097,64.908745,65.31781,52.948685,8594424
2014-08-07,65.695404,65.808685,65.286346,65.588417,53.168049,6603407
2014-08-08,65.87162,66.696037,65.52549,66.683449,54.055706,7118402
2014-08-11,67.067337,67.243546,66.50724,66.53241,53.933266,5184271
2014-08-12,66.299561,66.582756,65.934547,66.022659,53.520061,6916758
2014-08-13,65.940842,66.563873,65.940842,66.431717,54.156208,5541955
2014-08-14,66.425423,66.740089,66.393959,66.563873,54.263943,3697921
2014-08-15,66.903709,66.935181,66.041534,66.475769,54.192135,4936546
