Date,Open,High,Low,Close,Adj Close,Volume
2013-09-23,12.298667,12.365333,11.807333,12.074,12.074,122601000
2013-09-24,11.942667,12.330667,11.843333,12.155333,12.155333,94101000
2013-09-25,12.237333,12.42,12.033333,12.349333,12.349333,123790500
2013-09-26,12.446667,12.645333,12.374,12.576,12.576,99216000
2013-09-27,12.501333,12.752,12.428667,12.726667,12.726667,88746000
2013-09-30,12.6,12.966667,12.533333,12.891333,12.891333,133870500
2013-10-01,12.930667,12.948667,12.558,12.866667,12.866667,116338500
2013-10-02,12.572667,12.788667,11.693333,12.063333,12.063333,311631000
2013-10-03,11.67,11.979333,11.2,11.554,11.554,357247500
2013-10-04,11.76,12.078667,11.51,12.065333,12.065333,216210000
2013-10-07,12.164,12.448667,12.017333,12.204667,12.204667,172284000
2013-10-08,12.293333,12.395333,11.547333,11.648667,11.648667,206358000
2013-10-09,11.648667,11.666,10.766667,11.252,11.252,229747500
2013-10-10,11.539333,11.716667,11.312667,11.528667,11.528667,133258500
2013-10-11,11.516667,11.952667,11.413333,11.913333,11.913333,124666500
2013-10-14,11.666667,12.166667,11.61,11.981333,11.981333,116544000
2013-10-15,12.352,12.586,12.212,12.262667,12.262667,164677500
2013-10-16,12.326667,12.486667,12.139333,12.237333,12.237333,123081000
2013-10-17,12.236,12.32,12.066,12.186667,12.186667,100575000
2013-10-18,12.276667,12.397333,12.168,12.226667,12.226667,88962000
2013-10-21,12.218667,12.226,11.4,11.506667,11.506667,172981500
2013-10-22,11.366667,11.852,11.074,11.436,11.436,170800500
2013-10-23,11.260667,11.454,10.676667,10.966667,10.966667,199806000
2013-10-24,11.0,11.633333,10.855333,11.543333,11.543333,162385500
2013-10-25,11.614,11.633333,11.12,11.310667,11.310667,113932500
2013-10-28,11.345333,11.366667,10.813333,10.857333,10.857333,117625500
2013-10-29,10.850667,11.03,10.2,10.964667,10.964667,211675500
2013-10-30,10.975333,11.178667,10.544667,10.614667,10.614667,126027000
2013-10-31,10.378,10.829333,10.22,10.662667,10.662667,140007000
2013-11-01,10.866667,11.06,10.694,10.811333,10.811333,107709000
2013-11-04,11.0,11.692667,10.948,11.68,11.68,196806000
2013-11-05,12.0,12.095333,11.424,11.787333,11.787333,337006500
2013-11-06,10.320667,10.715333,9.756667,10.077333,10.077333,466075500
2013-11-07,9.612667,9.71,9.174667,9.318,9.318,334270500
2013-11-08,9.098667,9.373333,8.821333,9.196667,9.196667,337168500
2013-11-11,9.4,9.694667,9.14,9.646667,9.646667,209964000
2013-11-12,9.646,9.646667,9.078667,9.186667,9.186667,224778000
2013-11-13,9.389333,9.491333,9.089333,9.246667,9.246667,189874500
2013-11-14,9.261333,9.36,8.940667,9.173333,9.173333,183055500
2013-11-15,9.123333,9.196667,8.956667,9.03,9.03,148503000
2013-11-18,9.018,9.03,7.974,8.105333,8.105333,347073000
2013-11-19,7.962,8.6,7.948,8.406,8.406,297243000
2013-11-20,8.405333,8.496667,7.937333,8.074,8.074,207744000
2013-11-21,8.192667,8.319333,8.016667,8.14,8.14,178557000
2013-11-22,8.105333,8.183333,7.862,8.092,8.092,166450500
2013-11-25,8.3,8.389333,8.02,8.056,8.056,154009500
2013-11-26,7.958667,8.181333,7.74,8.033333,8.033333,208282500
2013-11-27,8.087333,8.463333,7.968,8.462667,8.462667,185514000
2013-11-29,8.651333,8.706,8.465333,8.485333,8.485333,145743000
2013-12-02,8.423333,8.57,8.262,8.278,8.278,116268000
2013-12-03,8.845333,9.662667,8.772667,9.646667,9.646667,385236000
2013-12-04,9.621333,9.628667,9.142,9.263333,9.263333,197215500
2013-12-05,9.343333,9.556667,9.3,9.365333,9.365333,139326000
2013-12-06,9.434,9.499333,9.086667,9.157333,9.157333,118644000
2013-12-09,9.133333,9.446667,8.947333,9.44,9.44,135922500
2013-12-10,9.336667,9.724667,9.324,9.479333,9.479333,161223000
2013-12-11,9.458667,9.536667,9.299333,9.31,9.31,107067000
2013-12-12,9.313333,9.882667,9.235333,9.831333,9.831333,161517000
2013-12-13,9.87,10.12,9.821333,9.843333,9.843333,158878500
2013-12-16,9.898667,10.028667,9.74,9.862667,9.862667,100129500
2013-12-17,9.838667,10.308667,9.754667,10.164,10.164,157425000
2013-12-18,10.149333,10.326667,9.73,9.865333,9.865333,173728500
2013-12-19,9.793333,9.8,9.273333,9.381333,9.381333,191100000
2013-12-20,9.438667,9.623333,9.438667,9.549333,9.549333,111189000
2013-12-23,9.656667,9.749333,9.506667,9.57,9.57,80782500
2013-12-24,10.0,10.331333,9.988,10.094,10.094,149122500
2013-12-26,10.336,10.533333,10.286,10.366667,10.366667,106942500
2013-12-27,10.353333,10.366667,10.053333,10.074667,10.074667,81903000
2013-12-30,10.074667,10.320667,10.05,10.162667,10.162667,67012500
2013-12-31,10.154667,10.213333,9.910667,10.028667,10.028667,63936000
2014-01-02,9.986667,10.165333,9.77,10.006667,10.006667,92826000
2014-01-03,10.0,10.146,9.906667,9.970667,9.970667,70425000
2014-01-06,10.0,10.026667,9.682667,9.8,9.8,80416500
2014-01-07,9.841333,10.026667,9.683333,9.957333,9.957333,75511500
2014-01-08,9.923333,10.246667,9.917333,10.085333,10.085333,92448000
2014-01-09,10.166667,10.228667,9.79,9.835333,9.835333,80730000
2014-01-10,9.897333,9.926667,9.483333,9.714667,9.714667,111691500
2014-01-13,9.718667,9.8,9.188,9.289333,9.289333,94741500
2014-01-14,9.366667,10.8,9.111333,10.751333,10.751333,414105000
2014-01-15,11.23,11.482,10.806667,10.942,10.942,306984000
2014-01-16,10.833333,11.513333,10.826667,11.398,11.398,179391000
2014-01-17,11.346,11.546667,11.196667,11.334,11.334,138093000
2014-01-21,11.416,11.819333,11.387333,11.778667,11.778667,146020500
2014-01-22,11.854,12.021333,11.650667,11.904,11.904,105339000
2014-01-23,11.815333,12.158667,11.561333,12.1,12.1,118011000
2014-01-24,11.856667,12.032,11.568667,11.64,11.64,114964500
2014-01-27,11.677333,11.861333,10.980667,11.308,11.308,130746000
2014-01-28,11.433333,11.932,11.4,11.892,11.892,91401000
2014-01-29,11.686667,11.939333,11.542,11.682,11.682,89032500
2014-01-30,11.866667,12.318667,11.800667,12.189333,12.189333,128475000
2014-01-31,11.923333,12.4,11.900667,12.094,12.094,97632000
2014-02-03,12.192667,12.325333,11.677333,11.807333,11.807333,101473500
2014-02-04,12.046667,12.106667,11.746667,11.915333,11.915333,70294500
2014-02-05,11.886667,12.039333,11.290667,11.628,11.628,109020000
2014-02-06,11.753333,12.007333,11.733333,11.892,11.892,87624000
2014-02-07,12.067333,12.442,11.973333,12.435333,12.435333,133927500
2014-02-10,12.622667,13.286667,12.621333,13.104,13.104,194560500
2014-02-11,13.264667,13.48,12.846667,13.108,13.108,160648500
2014-02-12,13.052,13.218,12.954667,13.021333,13.021333,77605500
2014-02-13,12.889333,13.514667,12.883333,13.308667,13.308667,120439500
2014-02-14,13.206667,13.458667,13.133333,13.215333,13.215333,92370000
2014-02-18,13.682667,13.733333,13.424,13.58,13.58,139992000
2014-02-19,13.58,13.58,12.894,12.909333,12.909333,242535000
2014-02-20,14.334,14.347333,13.751333,13.998,13.998,270034500
2014-02-21,14.109333,14.265333,13.946,13.973333,13.973333,117282000
2014-02-24,13.917333,14.557333,13.888,14.51,14.51,124176000
2014-02-25,15.333333,17.280001,15.23,16.533333,16.533333,490225500
2014-02-26,17.238667,17.666668,16.5,16.866667,16.866667,369069000
2014-02-27,17.416668,17.459999,16.555332,16.836,16.836,269187000
2014-02-28,16.643333,16.845333,16.17,16.320667,16.320667,218847000
2014-03-03,15.817333,16.776667,15.666,16.704,16.704,196339500
2014-03-04,17.232,17.333332,16.855333,16.989332,16.989332,131184000
2014-03-05,17.114668,17.132668,16.786667,16.844,16.844,89035500
2014-03-06,16.942667,17.166668,16.629999,16.862667,16.862667,110416500
2014-03-07,16.862667,16.99,16.294001,16.414,16.414,117184500
2014-03-10,16.18,16.200001,15.737333,15.922667,15.922667,115921500
2014-03-11,15.766667,16.306667,15.495333,15.627333,15.627333,132151500
2014-03-12,15.433333,16.5,15.407333,16.099333,16.099333,146316000
2014-03-13,16.252666,16.279333,15.6,15.852667,15.852667,93544500
2014-03-14,15.686,15.796,15.221333,15.398,15.398,124345500
2014-03-17,15.663333,15.862,15.366667,15.598667,15.598667,88689000
2014-03-18,15.796667,16.1,15.668,16.002666,16.002666,93634500
2014-03-19,16.092667,16.103333,15.567333,15.722667,15.722667,76069500
2014-03-20,15.744,15.95,15.557333,15.660667,15.660667,57268500
2014-03-21,15.734667,15.746667,15.166667,15.259333,15.259333,123253500
2014-03-24,15.316667,15.326667,14.018,14.678,14.678,169932000
2014-03-25,14.942667,15.136667,14.526667,14.696,14.696,117981000
2014-03-26,14.796667,14.84,14.09,14.197333,14.197333,103609500
2014-03-27,14.158,14.24,13.533333,13.821333,13.821333,142435500
2014-03-28,14.186667,14.448,14.018,14.158,14.158,145272000
2014-03-31,14.433333,14.45,13.759333,13.896667,13.896667,125700000
2014-04-01,13.934667,14.544,13.905333,14.464667,14.464667,110571000
2014-04-02,14.666667,15.392667,14.536667,15.352667,15.352667,161734500
2014-04-03,15.353333,15.715333,14.8,15.026667,15.026667,163855500
2014-04-04,15.067333,15.218,14.083333,14.148667,14.148667,170184000
2014-04-07,13.720667,14.413333,13.567333,13.834667,13.834667,147832500
2014-04-08,14.003333,14.432667,13.761333,14.364,14.364,103339500
2014-04-09,14.450667,14.563333,14.059333,14.462,14.462,77368500
2014-04-10,14.454667,14.5,13.586,13.612667,13.612667,108172500
2014-04-11,13.374,13.8,13.24,13.585333,13.585333,136008000
2014-04-14,13.84,13.896,12.960667,13.206,13.206,115545000
2014-04-15,13.272667,13.286,12.288,12.927333,12.927333,204889500
2014-04-16,13.133333,13.332667,12.721333,13.274,13.274,108033000
2014-04-17,13.307333,13.486,12.938667,13.208,13.208,88902000
2014-04-21,13.138667,13.746667,12.933333,13.625333,13.625333,78873000
2014-04-22,13.757333,14.622,13.667333,14.576,14.576,147070500
2014-04-23,14.422,14.449333,13.8,13.866,13.866,109434000
2014-04-24,14.054,14.186667,13.546667,13.857333,13.857333,82428000
2014-04-25,13.466667,13.78,13.176667,13.323333,13.323333,104950500
2014-04-28,13.333333,13.586,12.7,13.234,13.234,105630000
2014-04-29,13.214,13.81,13.035333,13.794667,13.794667,86686500
2014-04-30,13.573333,13.877333,13.418667,13.859333,13.859333,66609000
2014-05-01,13.805333,14.268,13.712667,13.848667,13.848667,81598500
2014-05-02,13.906667,14.090667,13.768,14.060667,14.060667,61302000
2014-05-05,13.965333,14.512667,13.901333,14.440667,14.440667,77205000
2014-05-06,14.44,14.577333,13.79,13.818667,13.818667,84550500
2014-05-07,13.976,14.013333,13.15,13.423333,13.423333,152689500
2014-05-08,12.133333,12.96,11.866667,11.906,11.906,300849000
2014-05-09,11.990667,12.226667,11.814667,12.150667,12.150667,127428000
2014-05-12,12.258,12.479333,11.992,12.311333,12.311333,105034500
2014-05-13,12.250667,12.756,12.2,12.677333,12.677333,106458000
2014-05-14,12.596667,12.898667,12.473333,12.708,12.708,81100500
2014-05-15,12.665333,12.844,12.353333,12.572667,12.572667,90606000
2014-05-16,12.596667,12.802667,12.514667,12.770667,12.770667,67315500
2014-05-19,12.714667,13.126,12.666667,13.072667,13.072667,68575500
2014-05-20,13.129333,13.288667,12.871333,13.02,13.02,83191500
2014-05-21,13.078667,13.324667,12.986,13.296667,13.296667,79281000
2014-05-22,13.356667,13.792,13.304,13.658667,13.658667,93217500
2014-05-23,13.635333,13.850667,13.5,13.82,13.82,60102000
2014-05-27,13.901333,14.258,13.846667,14.104,14.104,80116500
2014-05-28,14.001333,14.184667,13.684,14.016,14.016,82426500
2014-05-29,14.038,14.166,13.848,14.016,14.016,55387500
2014-05-30,14.02,14.32,13.801333,13.851333,13.851333,83716500
2014-06-02,13.822,13.956667,13.444667,13.646667,13.646667,70021500
2014-06-03,13.566,13.866667,13.506,13.662667,13.662667,57912000
2014-06-04,13.623333,13.750667,13.36,13.599333,13.599333,51411000
2014-06-05,13.631333,13.946667,13.603333,13.793333,13.793333,60819000
2014-06-06,13.983333,14.054,13.812,13.878,13.878,46107000
2014-06-09,13.863333,13.999333,13.613333,13.687333,13.687333,42085500
2014-06-10,13.628667,13.798,13.436667,13.486667,13.486667,52720500
2014-06-11,13.433333,13.666667,13.283333,13.631333,13.631333,59662500
2014-06-12,13.673333,13.992,13.514,13.568,13.568,89905500
2014-06-13,13.652,13.786,13.438667,13.761333,13.761333,53164500
2014-06-16,13.784,15.032667,13.750667,14.974,14.974,198696000
2014-06-17,14.940667,15.702667,14.856667,15.444667,15.444667,199573500
2014-06-18,15.433333,15.447333,15.074667,15.141333,15.141333,104103000
2014-06-19,15.258667,15.687333,15.133333,15.186,15.186,131896500
2014-06-20,15.234667,15.419333,15.08,15.306,15.306,73558500
2014-06-23,15.300667,15.932667,15.214667,15.814667,15.814667,116866500
2014-06-24,15.931333,16.125334,15.442,15.5,15.5,121138500
2014-06-25,15.536667,15.836667,15.349333,15.792667,15.792667,87024000
2014-06-26,15.811333,16.026667,15.614,15.706667,15.706667,76821000
2014-06-27,15.646,16.0,15.633333,15.937333,15.937333,84525000
2014-06-30,15.97,16.299334,15.933333,16.004,16.004,72429000
2014-07-01,16.164,16.229334,15.913333,15.981333,15.981333,65041500
2014-07-02,16.044001,16.155333,15.138,15.295333,15.295333,120411000
2014-07-03,15.419333,15.46,14.933333,15.283333,15.283333,77500500
2014-07-07,15.166667,15.318667,14.693333,14.844,14.844,88405500
2014-07-08,14.576667,14.730667,14.284667,14.604667,14.604667,117543000
2014-07-09,14.751333,14.948,14.614,14.870667,14.870667,61731000
2014-07-10,14.478667,14.814667,14.402667,14.630667,14.630667,72958500
2014-07-11,14.707333,14.773333,14.506667,14.542,14.542,49534500
2014-07-14,14.666,15.252667,14.363333,15.113333,15.113333,108048000
2014-07-15,15.115333,15.176667,14.54,14.638667,14.638667,85777500
2014-07-16,14.788,14.986667,14.454667,14.477333,14.477333,60667500
2014-07-17,14.410667,14.703333,14.24,14.36,14.36,69741000
2014-07-18,14.396667,14.747333,14.395333,14.668,14.668,63805500
2014-07-21,14.483333,14.880667,14.448,14.702667,14.702667,57333000
2014-07-22,14.812667,14.886667,14.607333,14.638667,14.638667,40950000
2014-07-23,14.667333,14.983333,14.628667,14.832667,14.832667,46249500
2014-07-24,14.883333,15.006667,14.72,14.902667,14.902667,48682500
2014-07-25,14.848,15.131333,14.783333,14.904667,14.904667,46306500
2014-07-28,14.95,15.466667,14.76,14.988,14.988,97714500
2014-07-29,15.107333,15.22,14.990667,15.000667,15.000667,50736000
2014-07-30,14.794667,15.306667,14.736,15.261333,15.261333,73917000
2014-07-31,15.284,15.426667,14.766667,14.886667,14.886667,116236500
2014-08-01,15.072667,15.833333,15.066667,15.551333,15.551333,178437000
2014-08-04,15.625333,16.033333,15.551333,15.901333,15.901333,89395500
2014-08-05,15.831333,16.199333,15.712667,15.899333,15.899333,80829000
2014-08-06,15.926667,16.761333,15.905333,16.595333,16.595333,138739500
2014-08-07,16.674667,17.112667,16.608,16.826,16.826,112183500
2014-08-08,16.743999,16.784,16.433332,16.542,16.542,76351500
2014-08-11,17.032,17.582666,17.0,17.288,17.288,121519500
2014-08-12,17.205334,17.353333,16.972,17.330667,17.330667,95734500
2014-08-13,17.467333,17.709333,17.307333,17.354,17.354,103989000
2014-08-14,17.499332,17.533333,17.1,17.425333,17.425333,61899000
2014-08-15,17.431999,17.472668,17.233334,17.467333,17.467333,58018500
2014-08-18,17.549999,17.817333,17.316668,17.329332,17.329332,87738000
2014-08-19,17.257999,17.288668,16.774668,17.117332,17.117332,80022000
2014-08-20,16.978001,17.249332,16.866667,17.047333,17.047333,45418500
2014-08-21,17.101334,17.253332,16.884001,16.955999,16.955999,43734000
2014-08-22,16.969334,17.129999,16.840668,17.118668,17.118668,42501000
2014-08-25,17.212667,17.578667,17.212667,17.503332,17.503332,64771500
2014-08-26,17.665333,17.700001,17.444,17.449333,17.449333,57270000
2014-08-27,17.566668,17.615999,17.352667,17.549999,17.549999,44776500
2014-08-28,17.459333,17.632,17.442667,17.590668,17.590668,42673500
2014-08-29,17.913334,18.133333,17.834,17.98,17.98,96706500
2014-09-02,18.366667,18.992666,18.286667,18.941334,18.941334,147786000
2014-09-03,19.177999,19.200001,18.673332,18.746,18.746,101584500
2014-09-04,18.934,19.427999,18.693333,19.069332,19.069332,125125500
2014-09-05,18.836666,18.860001,18.167334,18.492666,18.492666,167548500
2014-09-08,18.507999,18.992001,18.501333,18.807333,18.807333,82524000
2014-09-09,18.865999,19.032667,18.466667,18.565332,18.565332,68382000
2014-09-10,18.633333,18.760668,18.243999,18.74,18.74,56719500
2014-09-11,18.697332,18.986,18.575333,18.687332,18.687332,56491500
2014-09-12,18.700001,18.826,18.466667,18.613333,18.613333,49869000
2014-09-15,18.291332,18.293333,16.608667,16.924,16.924,246831000
2014-09-16,17.01,17.497334,16.827999,17.382668,17.382668,124501500
2014-09-17,17.493999,17.646667,17.299999,17.425333,17.425333,77665500
2014-09-18,17.557333,17.706667,17.488001,17.587999,17.587999,55389000
2014-09-19,17.199333,17.428667,17.018,17.288,17.288,102163500
2014-09-22,17.0,17.068001,16.313999,16.668667,16.668667,123211500
2014-09-23,16.348,16.92,16.333332,16.694,16.694,84880500
2014-09-24,16.741333,16.856001,16.469334,16.809334,16.809334,56242500
2014-09-25,16.834667,16.997334,16.406668,16.463333,16.463333,72513000
2014-09-26,16.549999,16.648666,16.404667,16.440001,16.440001,56931000
2014-09-29,16.266666,16.576,16.091999,16.350668,16.350668,72790500
2014-09-30,16.461332,16.51,16.007999,16.178667,16.178667,63574500
2014-10-01,16.146667,16.177334,15.71,16.016001,16.016001,89125500
2014-10-02,16.68,16.852667,16.357332,16.761333,16.761333,134973000
2014-10-03,16.870667,17.1,16.735332,17.014,17.014,81094500
2014-10-06,17.275333,17.499332,17.186666,17.374666,17.374666,115699500
2014-10-07,17.235332,17.430668,17.048668,17.304667,17.304667,67282500
2014-10-08,17.34,17.525333,16.842667,17.285334,17.285334,75826500
2014-10-09,17.483334,17.702667,16.959999,17.134001,17.134001,110419500
2014-10-10,16.309334,16.392668,15.68,15.794,15.794,193324500
2014-10-13,15.904667,15.930667,14.733333,14.972667,14.972667,169030500
2014-10-14,15.216667,15.498,14.866667,15.137333,15.137333,106579500
2014-10-15,14.666667,15.399333,14.488,15.313333,15.313333,137209500
2014-10-16,14.648,15.328,14.606667,15.09,15.09,80989500
2014-10-17,15.558667,15.651333,15.103333,15.165333,15.165333,158241000
2014-10-20,15.114667,15.493333,15.034,15.364667,15.364667,52416000
2014-10-21,15.618,15.692667,15.386667,15.689333,15.689333,61954500
2014-10-22,15.546,15.826,15.370667,15.406667,15.406667,61749000
2014-10-23,15.644,15.752,15.466667,15.686,15.686,52386000
2014-10-24,15.751333,15.853333,15.413333,15.682667,15.682667,51949500
2014-10-27,15.616667,15.640667,14.687333,14.778,14.778,143299500
2014-10-28,15.306667,16.306667,15.216667,16.184668,16.184668,157744500
2014-10-29,16.075333,16.1,15.709333,15.873333,15.873333,74437500
2014-10-30,15.876,16.033333,15.670667,15.910667,15.910667,48426000
2014-10-31,16.167334,16.208,15.916667,16.113333,16.113333,56629500
2014-11-03,16.200001,16.504,16.087999,16.172667,16.172667,63057000
2014-11-04,16.032667,16.156668,15.768667,15.928667,15.928667,55239000
2014-11-05,16.066668,16.090668,15.368667,15.398,15.398,135688500
2014-11-06,15.632667,16.445999,15.233333,16.081333,16.081333,230320500
2014-11-07,16.146,16.189333,15.813333,16.013332,16.013332,77415000
2014-11-10,15.940667,16.191999,15.786667,16.128668,16.128668,68658000
2014-11-11,16.17,16.788,16.133333,16.738667,16.738667,119232000
2014-11-12,16.648001,16.822666,16.372,16.606667,16.606667,88062000
2014-11-13,16.708,17.049999,16.683332,16.780001,16.780001,93540000
2014-11-14,16.666668,17.256666,16.566668,17.245333,17.245333,91516500
2014-11-17,17.166,17.266666,16.801332,16.931999,16.931999,60385500
2014-11-18,17.057333,17.332666,17.034,17.18,17.18,67095000
2014-11-19,16.707333,16.792,16.373333,16.516001,16.516001,118777500
2014-11-20,16.530001,16.728666,16.4,16.580667,16.580667,53808000
2014-11-21,16.813999,16.851999,16.144667,16.185333,16.185333,112276500
2014-11-24,16.346666,16.506666,16.042667,16.448,16.448,71845500
2014-11-25,16.49,16.648001,16.406,16.539333,16.539333,47397000
2014-11-26,16.556,16.6,16.440001,16.562668,16.562668,29718000
2014-11-28,16.356667,16.445999,16.167999,16.301332,16.301332,31795500
2014-12-01,16.077333,16.164667,15.267333,15.442667,15.442667,129291000
2014-12-02,15.638,15.658667,15.2,15.428667,15.428667,88305000
2014-12-03,15.083333,15.314667,15.033333,15.286667,15.286667,79615500
2014-12-04,15.24,15.393333,15.187333,15.218667,15.218667,57834000
2014-12-05,15.244667,15.292667,14.817333,14.914,14.914,90954000
2014-12-08,14.769333,14.990667,14.156,14.290667,14.290667,138384000
2014-12-09,13.956,14.515333,13.618,14.459333,14.459333,141472500
2014-12-10,14.275333,14.451333,13.846667,13.989333,13.989333,109711500
2014-12-11,14.035333,14.362,13.882,13.925333,13.925333,100416000
2014-12-12,13.654667,14.112,13.633333,13.8,13.8,107607000
2014-12-15,13.952667,13.986667,13.511333,13.602667,13.602667,78274500
2014-12-16,13.392667,13.578667,13.024667,13.187333,13.187333,126391500
2014-12-17,12.870667,13.776667,12.843333,13.721333,13.721333,110517000
2014-12-18,14.158667,14.562667,14.12,14.550667,14.550667,112249500
2014-12-19,14.679333,14.693333,14.3,14.619333,14.619333,103657500
2014-12-22,14.666667,14.937333,14.550667,14.84,14.84,71991000
2014-12-23,14.920667,14.954667,14.634667,14.731333,14.731333,67585500
2014-12-24,14.651333,14.833333,14.616667,14.817333,14.817333,19983000
2014-12-26,14.767333,15.233333,14.766667,15.188,15.188,49905000
2014-12-29,15.126667,15.194,14.934667,15.047333,15.047333,42037500
2014-12-30,14.932667,15.043333,14.76,14.815333,14.815333,43548000
2014-12-31,14.872667,15.045333,14.816667,14.827333,14.827333,34462500
2015-01-02,14.858,14.883333,14.217333,14.620667,14.620667,71466000
2015-01-05,14.303333,14.433333,13.810667,14.006,14.006,80527500
2015-01-06,14.004,14.28,13.614,14.085333,14.085333,93928500
2015-01-07,14.223333,14.318667,13.985333,14.063333,14.063333,44526000
2015-01-08,14.187333,14.253333,14.000667,14.041333,14.041333,51637500
2015-01-09,13.928,13.998667,13.664,13.777333,13.777333,70024500
2015-01-12,13.536667,13.631333,13.283333,13.480667,13.480667,89254500
2015-01-13,13.554667,13.840667,13.394,13.616667,13.616667,67159500
2015-01-14,12.388667,13.013333,12.333333,12.846,12.846,173278500
2015-01-15,12.966,13.05,12.666667,12.791333,12.791333,78247500
2015-01-16,12.713333,12.966,12.643333,12.871333,12.871333,54048000
2015-01-20,12.924667,12.941333,12.469333,12.795333,12.795333,67548000
2015-01-21,12.636667,13.245333,12.634,13.104667,13.104667,62295000
2015-01-22,13.133333,13.549333,13.013333,13.441333,13.441333,61753500
2015-01-23,13.352667,13.566667,13.222,13.419333,13.419333,51579000
2015-01-26,13.455333,13.908,13.403333,13.77,13.77,48517500
2015-01-27,13.628,13.868667,13.553333,13.732,13.732,41715000
2015-01-28,13.740667,13.758,13.228,13.291333,13.291333,47244000
2015-01-29,13.404667,13.732,13.1,13.68,13.68,53221500
2015-01-30,13.597333,13.831333,13.533333,13.573333,13.573333,45105000
2015-02-02,13.598,14.13,13.553333,14.062667,14.062667,62238000
2015-02-03,14.214667,14.691333,14.084667,14.557333,14.557333,72393000
2015-02-04,14.552667,14.765333,14.453333,14.57,14.57,49581000
2015-02-05,14.658667,15.032,14.642667,14.732667,14.732667,52843500
2015-02-06,14.8,14.893333,14.433333,14.490667,14.490667,48658500
2015-02-09,14.358667,14.528667,14.132667,14.498667,14.498667,52086000
2015-02-10,14.503333,14.7,14.333333,14.419333,14.419333,80857500
2015-02-11,14.147333,14.316,13.818667,14.186667,14.186667,146536500
2015-02-12,12.904667,13.539333,12.885333,13.525333,13.525333,234744000
2015-02-13,13.526667,13.732667,13.394,13.584667,13.584667,92865000
2015-02-17,13.713333,13.713333,13.433333,13.623333,13.623333,59694000
2015-02-18,13.611333,13.744667,13.506667,13.630667,13.630667,40704000
2015-02-19,13.666667,14.162667,13.583333,14.114,14.114,77311500
2015-02-20,14.052,14.506667,13.987333,14.474,14.474,89731500
2015-02-23,14.377333,14.546667,13.755333,13.822667,13.822667,127497000
2015-02-24,13.819333,13.819333,13.446667,13.607333,13.607333,99054000
2015-02-25,13.662667,13.809333,13.505333,13.584,13.584,58642500
2015-02-26,13.6,14.072667,13.481333,13.812667,13.812667,97093500
2015-02-27,13.793333,13.903333,13.52,13.556,13.556,58231500
2015-03-02,13.513333,13.556,13.055333,13.155333,13.155333,118831500
2015-03-03,13.120667,13.349333,13.021333,13.304,13.304,66484500
2015-03-04,13.283333,13.501333,13.147333,13.496,13.496,63330000
2015-03-05,13.523333,13.746,13.343333,13.375333,13.375333,73155000
2015-03-06,13.280667,13.383333,12.81,12.925333,12.925333,100686000
2015-03-09,12.959333,12.966,12.55,12.725333,12.725333,101050500
2015-03-10,12.564,12.9,12.506667,12.688,12.688,83695500
2015-03-11,12.743333,13.078667,12.734,12.916,12.916,74623500
2015-03-12,12.916667,12.963333,12.65,12.738,12.738,62239500
2015-03-13,12.596667,12.783333,12.488,12.578667,12.578667,81514500
2015-03-16,12.8,13.060667,12.653333,13.046667,13.046667,84432000
2015-03-17,13.028667,13.247333,12.929333,12.982,12.982,73411500
2015-03-18,12.997333,13.392,12.874,13.380667,13.380667,72313500
2015-03-19,13.466667,13.639333,12.968667,13.043333,13.043333,127128000
2015-03-20,13.163333,13.266,13.041333,13.205333,13.205333,64042500
2015-03-23,13.233333,13.366667,13.164667,13.308667,13.308667,39474000
2015-03-24,13.438667,13.586,13.316667,13.448,13.448,54748500
2015-03-25,13.218,13.239333,12.846667,12.953333,12.953333,85956000
2015-03-26,12.928,12.986,12.646667,12.694,12.694,61920000
2015-03-27,12.604667,12.619333,12.093333,12.333333,12.333333,129073500
2015-03-30,12.39,12.816667,12.12,12.704667,12.704667,151342500
2015-03-31,12.902,12.917333,12.560667,12.584667,12.584667,75399000
2015-04-01,12.58,12.82,12.403333,12.506,12.506,56919000
2015-04-02,12.682,12.882,12.666667,12.733333,12.733333,75156000
2015-04-06,13.2,13.85,13.166667,13.54,13.54,186837000
2015-04-07,13.500667,13.670667,13.409333,13.55,13.55,65218500
2015-04-08,13.88,14.06,13.724667,13.844667,13.844667,94546500
2015-04-09,13.895333,14.024667,13.741333,14.006,14.006,57003000
2015-04-10,13.99,14.11,13.933333,14.06,14.06,61015500
2015-04-13,14.029333,14.2,13.936667,13.985333,13.985333,56373000
2015-04-14,13.904667,13.966,13.7,13.830667,13.830667,45390000
2015-04-15,13.830667,13.972667,13.773333,13.855333,13.855333,29286000
2015-04-16,13.846667,13.944667,13.752667,13.78,13.78,24886500
2015-04-17,13.666,13.792,13.566667,13.786,13.786,37048500
2015-04-20,13.785333,13.856667,13.59,13.684667,13.684667,38389500
2015-04-21,13.72,14.05,13.620667,13.960667,13.960667,51487500
2015-04-22,14.166667,14.792,14.112667,14.629333,14.629333,117945000
2015-04-23,14.551333,14.765333,14.476667,14.573333,14.573333,66168000
2015-04-24,14.7,14.72,14.534,14.562,14.562,36417000
2015-04-27,14.837333,15.916667,14.8,15.436667,15.436667,175089000
2015-04-28,15.65,15.7,15.202,15.365333,15.365333,91281000
2015-04-29,15.336667,15.664667,15.175333,15.496667,15.496667,59041500
2015-04-30,15.359333,15.526,15.011333,15.07,15.07,58678500
